,0,1,2,3,4,5,6
229,0.02564102564102564,0.15384615384615385,0.1794871794871795,0.15384615384615385,0.1794871794871795,0.15384615384615385,0.15384615384615385
230,0.05128205128205128,0.15384615384615385,0.1794871794871795,0.1794871794871795,0.15384615384615385,0.1282051282051282,0.15384615384615385
231,0.038461538461538464,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.15384615384615385
232,0.02857142857142857,0.17142857142857143,0.17142857142857143,0.14285714285714285,0.17142857142857143,0.17142857142857143,0.14285714285714285
233,0.04,0.16,0.16,0.16,0.16,0.16,0.16
234,0.07407407407407407,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814
235,0.04081632653061224,0.1836734693877551,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.14285714285714285,0.14285714285714285
236,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
237,0.058823529411764705,0.17647058823529413,0.14705882352941177,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.14705882352941177
238,0.025,0.15,0.175,0.15,0.175,0.175,0.15
239,0.034482758620689655,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.13793103448275862
240,0.06976744186046512,0.16279069767441862,0.16279069767441862,0.13953488372093023,0.18604651162790697,0.13953488372093023,0.13953488372093023
241,0.023809523809523808,0.21428571428571427,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.11904761904761904,0.16666666666666666
242,0.024390243902439025,0.14634146341463414,0.1951219512195122,0.14634146341463414,0.17073170731707318,0.17073170731707318,0.14634146341463414
243,0.021739130434782608,0.15217391304347827,0.17391304347826086,0.15217391304347827,0.17391304347826086,0.17391304347826086,0.15217391304347827
244,0.046511627906976744,0.18604651162790697,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.13953488372093023,0.13953488372093023
245,0.02702702702702703,0.16216216216216217,0.1891891891891892,0.16216216216216217,0.16216216216216217,0.13513513513513514,0.16216216216216217
246,0.034482758620689655,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.15517241379310345,0.15517241379310345
247,0.0425531914893617,0.1276595744680851,0.2127659574468085,0.1702127659574468,0.1276595744680851,0.14893617021276595,0.1702127659574468
248,0.025,0.15,0.175,0.15,0.175,0.175,0.15
249,0.08571428571428572,0.11428571428571428,0.17142857142857143,0.17142857142857143,0.14285714285714285,0.17142857142857143,0.14285714285714285
250,0.06382978723404255,0.19148936170212766,0.14893617021276595,0.19148936170212766,0.19148936170212766,0.10638297872340426,0.10638297872340426
251,0.07692307692307693,0.15384615384615385,0.17307692307692307,0.21153846153846154,0.17307692307692307,0.11538461538461539,0.09615384615384616
252,0.07894736842105263,0.21052631578947367,0.15789473684210525,0.13157894736842105,0.15789473684210525,0.13157894736842105,0.13157894736842105
253,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.16666666666666666
254,0.041666666666666664,0.16666666666666666,0.14583333333333334,0.14583333333333334,0.16666666666666666,0.14583333333333334,0.1875
255,0.046511627906976744,0.16279069767441862,0.16279069767441862,0.13953488372093023,0.18604651162790697,0.16279069767441862,0.13953488372093023
256,0.0641025641025641,0.1794871794871795,0.16666666666666666,0.16666666666666666,0.1794871794871795,0.08974358974358974,0.15384615384615385
257,0.047619047619047616,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285
258,0.08333333333333333,0.125,0.20833333333333334,0.16666666666666666,0.10416666666666667,0.14583333333333334,0.16666666666666666
259,0.047619047619047616,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285
260,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.17857142857142858,0.14285714285714285,0.14285714285714285,0.17857142857142858
261,0.047619047619047616,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285
262,0.046511627906976744,0.16279069767441862,0.18604651162790697,0.16279069767441862,0.18604651162790697,0.09302325581395349,0.16279069767441862
263,0.05,0.15,0.175,0.15,0.175,0.15,0.15
264,0.04878048780487805,0.21951219512195122,0.14634146341463414,0.17073170731707318,0.17073170731707318,0.0975609756097561,0.14634146341463414
265,0.027777777777777776,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.16666666666666666,0.1388888888888889,0.16666666666666666
266,0.02564102564102564,0.1282051282051282,0.1794871794871795,0.1794871794871795,0.1794871794871795,0.15384615384615385,0.15384615384615385
267,0.01639344262295082,0.18032786885245902,0.18032786885245902,0.16393442622950818,0.14754098360655737,0.14754098360655737,0.16393442622950818
268,0.02631578947368421,0.15789473684210525,0.18421052631578946,0.15789473684210525,0.18421052631578946,0.13157894736842105,0.15789473684210525
269,0.02564102564102564,0.20512820512820512,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
270,0.02631578947368421,0.15789473684210525,0.18421052631578946,0.15789473684210525,0.18421052631578946,0.13157894736842105,0.15789473684210525
271,0.037037037037037035,0.2222222222222222,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814
272,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.1388888888888889,0.1388888888888889
273,0.09615384615384616,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.09615384615384616,0.11538461538461539
274,0.09302325581395349,0.16279069767441862,0.16279069767441862,0.18604651162790697,0.13953488372093023,0.11627906976744186,0.13953488372093023
275,0.029411764705882353,0.14705882352941177,0.17647058823529413,0.14705882352941177,0.17647058823529413,0.17647058823529413,0.14705882352941177
276,0.04878048780487805,0.14634146341463414,0.21951219512195122,0.14634146341463414,0.17073170731707318,0.12195121951219512,0.14634146341463414
277,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.17857142857142858,0.14285714285714285
278,0.02631578947368421,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.18421052631578946,0.15789473684210525
279,0.06060606060606061,0.12121212121212122,0.18181818181818182,0.15151515151515152,0.15151515151515152,0.18181818181818182,0.15151515151515152
280,0.05128205128205128,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.1282051282051282,0.20512820512820512,0.15384615384615385
281,0.022222222222222223,0.15555555555555556,0.15555555555555556,0.2,0.2,0.1111111111111111,0.15555555555555556
282,0.07142857142857142,0.17857142857142858,0.17857142857142858,0.16071428571428573,0.17857142857142858,0.10714285714285714,0.125
283,0.05,0.175,0.175,0.15,0.125,0.175,0.15
284,0.025,0.15,0.175,0.15,0.175,0.175,0.15
285,0.030303030303030304,0.15151515151515152,0.18181818181818182,0.15151515151515152,0.18181818181818182,0.15151515151515152,0.15151515151515152
286,0.05714285714285714,0.14285714285714285,0.17142857142857143,0.14285714285714285,0.17142857142857143,0.17142857142857143,0.14285714285714285
287,0.05128205128205128,0.1794871794871795,0.15384615384615385,0.1794871794871795,0.1794871794871795,0.10256410256410256,0.15384615384615385
288,0.025,0.15,0.2,0.15,0.175,0.15,0.15
289,0.02702702702702703,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.1891891891891892,0.13513513513513514,0.16216216216216217
290,0.07894736842105263,0.13157894736842105,0.18421052631578946,0.15789473684210525,0.13157894736842105,0.15789473684210525,0.15789473684210525
291,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.13333333333333333
292,0.06060606060606061,0.15151515151515152,0.18181818181818182,0.18181818181818182,0.15151515151515152,0.12121212121212122,0.15151515151515152
293,0.020833333333333332,0.1875,0.14583333333333334,0.1875,0.1875,0.08333333333333333,0.1875
294,0.02127659574468085,0.14893617021276595,0.14893617021276595,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468
295,0.14583333333333334,0.16666666666666666,0.16666666666666666,0.1875,0.16666666666666666,0.08333333333333333,0.08333333333333333
296,0.044444444444444446,0.13333333333333333,0.17777777777777778,0.17777777777777778,0.15555555555555556,0.13333333333333333,0.17777777777777778
297,0.044444444444444446,0.2,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.13333333333333333
298,0.06382978723404255,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.10638297872340426,0.14893617021276595
299,0.10256410256410256,0.1282051282051282,0.15384615384615385,0.15384615384615385,0.1282051282051282,0.1794871794871795,0.15384615384615385
300,0.022727272727272728,0.1590909090909091,0.18181818181818182,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091
301,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.13333333333333333
302,0.023255813953488372,0.11627906976744186,0.20930232558139536,0.18604651162790697,0.13953488372093023,0.13953488372093023,0.18604651162790697
303,0.02564102564102564,0.15384615384615385,0.1794871794871795,0.1794871794871795,0.20512820512820512,0.10256410256410256,0.15384615384615385
304,0.03225806451612903,0.22580645161290322,0.16129032258064516,0.12903225806451613,0.16129032258064516,0.16129032258064516,0.12903225806451613
305,0.038461538461538464,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.15384615384615385
306,0.07142857142857142,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285
307,0.0196078431372549,0.1568627450980392,0.17647058823529413,0.17647058823529413,0.1568627450980392,0.11764705882352941,0.19607843137254902
308,0.0851063829787234,0.19148936170212766,0.1702127659574468,0.14893617021276595,0.1702127659574468,0.1276595744680851,0.10638297872340426
309,0.075,0.175,0.175,0.175,0.175,0.1,0.125
310,0.12244897959183673,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.12244897959183673,0.10204081632653061
311,0.05263157894736842,0.17543859649122806,0.15789473684210525,0.14035087719298245,0.17543859649122806,0.14035087719298245,0.15789473684210525
312,0.0784313725490196,0.19607843137254902,0.11764705882352941,0.17647058823529413,0.19607843137254902,0.0784313725490196,0.1568627450980392
313,0.0625,0.15625,0.1875,0.15625,0.15625,0.125,0.15625
314,0.06060606060606061,0.12121212121212122,0.18181818181818182,0.15151515151515152,0.15151515151515152,0.18181818181818182,0.15151515151515152
315,0.09302325581395349,0.13953488372093023,0.16279069767441862,0.13953488372093023,0.16279069767441862,0.16279069767441862,0.13953488372093023
316,0.05714285714285714,0.17142857142857143,0.17142857142857143,0.14285714285714285,0.17142857142857143,0.14285714285714285,0.14285714285714285
317,0.046511627906976744,0.18604651162790697,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.13953488372093023,0.13953488372093023
318,0.043478260869565216,0.15217391304347827,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.15217391304347827
319,0.08823529411764706,0.14705882352941177,0.17647058823529413,0.11764705882352941,0.20588235294117646,0.14705882352941177,0.11764705882352941
320,0.057692307692307696,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.15384615384615385,0.15384615384615385
321,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.1388888888888889
322,0.022727272727272728,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.18181818181818182,0.1590909090909091
323,0.08,0.18,0.16,0.16,0.18,0.08,0.16
324,0.02564102564102564,0.15384615384615385,0.1794871794871795,0.15384615384615385,0.1794871794871795,0.15384615384615385,0.15384615384615385
325,0.08163265306122448,0.12244897959183673,0.20408163265306123,0.1836734693877551,0.12244897959183673,0.12244897959183673,0.16326530612244897
326,0.05128205128205128,0.1794871794871795,0.15384615384615385,0.15384615384615385,0.1794871794871795,0.1282051282051282,0.15384615384615385
327,0.12195121951219512,0.1951219512195122,0.14634146341463414,0.14634146341463414,0.17073170731707318,0.0975609756097561,0.12195121951219512
328,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.14583333333333334,0.20833333333333334,0.125,0.14583333333333334
329,0.04878048780487805,0.14634146341463414,0.17073170731707318,0.17073170731707318,0.14634146341463414,0.14634146341463414,0.17073170731707318
330,0.02040816326530612,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.1836734693877551,0.14285714285714285,0.16326530612244897
331,0.07142857142857142,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.14285714285714285
332,0.029411764705882353,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.14705882352941177,0.11764705882352941,0.17647058823529413
333,0.02564102564102564,0.15384615384615385,0.1794871794871795,0.15384615384615385,0.1794871794871795,0.15384615384615385,0.15384615384615385
334,0.046511627906976744,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.13953488372093023,0.16279069767441862
335,0.06060606060606061,0.15151515151515152,0.18181818181818182,0.18181818181818182,0.15151515151515152,0.12121212121212122,0.15151515151515152
336,0.022222222222222223,0.15555555555555556,0.17777777777777778,0.15555555555555556,0.17777777777777778,0.15555555555555556,0.15555555555555556
337,0.0967741935483871,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.12903225806451613
338,0.06779661016949153,0.1694915254237288,0.15254237288135594,0.15254237288135594,0.1864406779661017,0.11864406779661017,0.15254237288135594
339,0.02564102564102564,0.15384615384615385,0.1794871794871795,0.1794871794871795,0.1794871794871795,0.10256410256410256,0.1794871794871795
340,0.02564102564102564,0.1794871794871795,0.1794871794871795,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
341,0.10869565217391304,0.1956521739130435,0.17391304347826086,0.15217391304347827,0.17391304347826086,0.10869565217391304,0.08695652173913043
342,0.05172413793103448,0.1724137931034483,0.1896551724137931,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.13793103448275862
